Scope
Manufacturer	Model
PSPaudioware.com	vst.PS8S.PSP 84 [64bit]
Note: Will match scope definitions for vst.PS8S.PSP 84 [64bit] or vst.PS8S

Remotable	Min	Max	Input type	Output type
CC# Mod LfoMode	0	4194304	Value	ValueOutput
CC# Mod LfoNum	0	4194304	Value	ValueOutput
CC# Mod LfoDen	0	4194304	Value	ValueOutput
CC# DlyL Time	0	4194304	Value	ValueOutput
CC# DlyR Time	0	4194304	Value	ValueOutput
CC# Rvb Mode	0	4194304	Value	ValueOutput
CC# Rvb Type	0	4194304	Value	ValueOutput
CC# Rvb Damp	0	4194304	Value	ValueOutput
CC# Rvb Amt	0	4194304	Value	ValueOutput
CC# Main Bypass	0	4194304	Value	ValueOutput
CC# Flt On	0	4194304	Value	ValueOutput
CC# Drv On	0	4194304	Value	ValueOutput
CC# Mod On	0	4194304	Value	ValueOutput
CC# Vco On	0	4194304	Value	ValueOutput
CC# Rvb On	0	4194304	Value	ValueOutput
CC# Mod Sens	0	4194304	Value	ValueOutput
Device Name	0	0	-	TextOutput
Patch Name	0	0	-	TextOutput
Select Patch Delta	0	0	Delta	TextOutput
Select Previous Patch	0	0	Trig	TextOutput
Select Next Patch	0	0	Trig	TextOutput
Select Program Delta	0	0	Delta	TextOutput
Select Previous Program	0	0	Trig	TextOutput
Select Next Program	0	0	Trig	TextOutput
