Scope
Manufacturer	Model
Cytomic	vst.Drp1.The Drop x64
Note: Will match scope definitions for vst.Drp1.The Drop x64 or vst.Drp1

Remotable	Min	Max	Input type	Output type
Lfo1]HpFreq	0	4194304	Value	ValueOutput
Lfo2]HpFreq	0	4194304	Value	ValueOutput
Env1]HpFreq	0	4194304	Value	ValueOutput
Env2]HpFreq	0	4194304	Value	ValueOutput
Fm]HpFreq	0	4194304	Value	ValueOutput
Lfo1]HpRes	0	4194304	Value	ValueOutput
Lfo2]HpRes	0	4194304	Value	ValueOutput
Env1]HpRes	0	4194304	Value	ValueOutput
Env2]HpRes	0	4194304	Value	ValueOutput
Fm]HpRes	0	4194304	Value	ValueOutput
Lfo1]Shift	0	4194304	Value	ValueOutput
Lfo2]Shift	0	4194304	Value	ValueOutput
Env1]Shift	0	4194304	Value	ValueOutput
Env2]Shift	0	4194304	Value	ValueOutput
Fm]Shift	0	4194304	Value	ValueOutput
Lfo1]LpFreq	0	4194304	Value	ValueOutput
Lfo2]LpFreq	0	4194304	Value	ValueOutput
Env1]LpFreq	0	4194304	Value	ValueOutput
Env2]LpFreq	0	4194304	Value	ValueOutput
Fm]LpFreq	0	4194304	Value	ValueOutput
Lfo1]LpRes	0	4194304	Value	ValueOutput
Lfo2]LpRes	0	4194304	Value	ValueOutput
Env1]LpRes	0	4194304	Value	ValueOutput
Env2]LpRes	0	4194304	Value	ValueOutput
Fm]LpRes	0	4194304	Value	ValueOutput
Lfo1]Pre	0	4194304	Value	ValueOutput
Lfo2]Pre	0	4194304	Value	ValueOutput
Env1]Pre	0	4194304	Value	ValueOutput
Env2]Pre	0	4194304	Value	ValueOutput
Fm]Pre	0	4194304	Value	ValueOutput
Lfo1]Post	0	4194304	Value	ValueOutput
Lfo2]Post	0	4194304	Value	ValueOutput
Env1]Post	0	4194304	Value	ValueOutput
Env2]Post	0	4194304	Value	ValueOutput
Fm]Post	0	4194304	Value	ValueOutput
Power	0	4194304	Value	ValueOutput
Step ShSp	0	4194304	Value	ValueOutput
Routing	0	4194304	Value	ValueOutput
Device Name	0	0	-	TextOutput
Patch Name	0	0	-	TextOutput
Select Patch Delta	0	0	Delta	TextOutput
Select Previous Patch	0	0	Trig	TextOutput
Select Next Patch	0	0	Trig	TextOutput
Select Program Delta	0	0	Delta	TextOutput
Select Previous Program	0	0	Trig	TextOutput
Select Next Program	0	0	Trig	TextOutput
