Scope
Manufacturer	Model
Flux:: sound and picture development	vst.fxSo.SoleraV3 x64
Note: Will match scope definitions for vst.fxSo.SoleraV3 x64 or vst.fxSo

Remotable	Min	Max	Input type	Output type
DExpander Peak / Rms	0	4194304	Value	ValueOutput
DExpander Dynamic Ratio	0	4194304	Value	ValueOutput
DExp Invert Dynamic Rati	0	4194304	Value	ValueOutput
DExpander L.I.D.	0	4194304	Value	ValueOutput
DExp L.I.D. Threshold	0	4194304	Value	ValueOutput
DExpander H Max	0	4194304	Value	ValueOutput
DExpander Ratio	0	4194304	Value	ValueOutput
DExpander Ratio Inf	0	4194304	Value	ValueOutput
DExpander Threshold	0	4194304	Value	ValueOutput
DExpander Knee	0	4194304	Value	ValueOutput
DExpander Limit	0	4194304	Value	ValueOutput
DExpander Hold	0	4194304	Value	ValueOutput
Process Channel 1	0	4194304	Value	ValueOutput
Process Channel 2	0	4194304	Value	ValueOutput
Process Channel 3	0	4194304	Value	ValueOutput
Process Channel 4	0	4194304	Value	ValueOutput
Process Channel 5	0	4194304	Value	ValueOutput
Process Channel 6	0	4194304	Value	ValueOutput
Process Channel 7	0	4194304	Value	ValueOutput
Process Channel 8	0	4194304	Value	ValueOutput
Send Channel  1 To SideC	0	4194304	Value	ValueOutput
Send Channel  2 To SideC	0	4194304	Value	ValueOutput
Send Channel  3 To SideC	0	4194304	Value	ValueOutput
Send Channel  4 To SideC	0	4194304	Value	ValueOutput
Send Channel  5 To SideC	0	4194304	Value	ValueOutput
Send Channel  6 To SideC	0	4194304	Value	ValueOutput
Send Channel  7 To SideC	0	4194304	Value	ValueOutput
Send Channel  8 To SideC	0	4194304	Value	ValueOutput
Morphing Automation	0	4194304	Value	ValueOutput
Device Name	0	0	-	TextOutput
Patch Name	0	0	-	TextOutput
Select Patch Delta	0	0	Delta	TextOutput
Select Previous Patch	0	0	Trig	TextOutput
Select Next Patch	0	0	Trig	TextOutput
Select Program Delta	0	0	Delta	TextOutput
Select Previous Program	0	0	Trig	TextOutput
Select Next Program	0	0	Trig	TextOutput
