Scope
Manufacturer	Model
Propellerheads	Reason Essentials Master Section

Remotable	Min	Max	Input type	Output type
Channel 5 HF Gain	-64	63	Value	ValueOutput
Channel 5 HF Bell	0	1	Toggle	ValueOutput
Channel 5 HF On	0	1	-	ValueOutput
Channel 5 LF Gain	-64	63	Value	ValueOutput
Channel 5 LF Bell	0	1	Toggle	ValueOutput
Channel 5 LF On	0	1	-	ValueOutput
Channel 5 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 5 Rotary 1	0	127	Value	ValueOutput
Channel 5 Rotary 2	0	127	Value	ValueOutput
Channel 5 Rotary 3	0	127	Value	ValueOutput
Channel 5 Rotary 4	0	127	Value	ValueOutput
Channel 5 Button 1	0	1	Toggle	ValueOutput
Channel 5 Button 2	0	1	Toggle	ValueOutput
Channel 5 Button 3	0	1	Toggle	ValueOutput
Channel 5 Button 4	0	1	Toggle	ValueOutput
Channel 5 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 5 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 5 FX1 Send On	0	1	Toggle	ValueOutput
Channel 5 FX1 Send Level	0	127	Value	ValueOutput
Channel 5 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 5 FX2 Send On	0	1	Toggle	ValueOutput
Channel 5 FX2 Send Level	0	127	Value	ValueOutput
Channel 5 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 5 FX3 Send On	0	1	Toggle	ValueOutput
Channel 5 FX3 Send Level	0	127	Value	ValueOutput
Channel 5 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 5 FX4 Send On	0	1	Toggle	ValueOutput
Channel 5 FX4 Send Level	0	127	Value	ValueOutput
Channel 5 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 5 VU Meter	0	32	-	ValueOutput
Channel 5 VU Meter L	0	32	-	ValueOutput
Channel 5 VU Meter R	0	32	-	ValueOutput
Channel 5 HF Frequency	0	1000	Value	ValueOutput
Channel 5 LF Frequency	0	1000	Value	ValueOutput
Channel 5 Level	0	1000	Value	ValueOutput
Channel 5 Pan	-100	100	Value	ValueOutput
Channel 5 Inserts Connected	0	1	-	ValueOutput
Channel 5 Channel Name	0	0	-	TextOutput
Channel 5 Insert FX Patch Name	0	0	-	TextOutput
Channel 5 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 5 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 5 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 6 Width	0	127	Value	ValueOutput
Channel 6 Mute	0	1	Toggle	ValueOutput
Channel 6 Solo	0	1	Toggle	ValueOutput
Channel 6 Input Gain	-64	63	Value	ValueOutput
Channel 6 Invert Phase	0	1	Toggle	ValueOutput
Channel 6 EQ On	0	1	Toggle	ValueOutput
Channel 6 HF Gain	-64	63	Value	ValueOutput
Channel 6 HF Bell	0	1	Toggle	ValueOutput
Channel 6 HF On	0	1	-	ValueOutput
Channel 6 LF Gain	-64	63	Value	ValueOutput
Channel 6 LF Bell	0	1	Toggle	ValueOutput
Channel 6 LF On	0	1	-	ValueOutput
Channel 6 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 6 Rotary 1	0	127	Value	ValueOutput
Channel 6 Rotary 2	0	127	Value	ValueOutput
Channel 6 Rotary 3	0	127	Value	ValueOutput
Channel 6 Rotary 4	0	127	Value	ValueOutput
Channel 6 Button 1	0	1	Toggle	ValueOutput
Channel 6 Button 2	0	1	Toggle	ValueOutput
Channel 6 Button 3	0	1	Toggle	ValueOutput
Channel 6 Button 4	0	1	Toggle	ValueOutput
Channel 6 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 6 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 6 FX1 Send On	0	1	Toggle	ValueOutput
Channel 6 FX1 Send Level	0	127	Value	ValueOutput
Channel 6 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 6 FX2 Send On	0	1	Toggle	ValueOutput
Channel 6 FX2 Send Level	0	127	Value	ValueOutput
Channel 6 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 6 FX3 Send On	0	1	Toggle	ValueOutput
Channel 6 FX3 Send Level	0	127	Value	ValueOutput
Channel 6 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 6 FX4 Send On	0	1	Toggle	ValueOutput
Channel 6 FX4 Send Level	0	127	Value	ValueOutput
Channel 6 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 6 VU Meter	0	32	-	ValueOutput
Channel 6 VU Meter L	0	32	-	ValueOutput
Channel 6 VU Meter R	0	32	-	ValueOutput
Channel 6 HF Frequency	0	1000	Value	ValueOutput
Channel 6 LF Frequency	0	1000	Value	ValueOutput
Channel 6 Level	0	1000	Value	ValueOutput
Channel 6 Pan	-100	100	Value	ValueOutput
Channel 6 Inserts Connected	0	1	-	ValueOutput
Channel 6 Channel Name	0	0	-	TextOutput
Channel 6 Insert FX Patch Name	0	0	-	TextOutput
Channel 6 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 6 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 6 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 7 Width	0	127	Value	ValueOutput
Channel 7 Mute	0	1	Toggle	ValueOutput
Channel 7 Solo	0	1	Toggle	ValueOutput
Channel 7 Input Gain	-64	63	Value	ValueOutput
Channel 7 Invert Phase	0	1	Toggle	ValueOutput
Channel 7 EQ On	0	1	Toggle	ValueOutput
Channel 7 HF Gain	-64	63	Value	ValueOutput
Channel 7 HF Bell	0	1	Toggle	ValueOutput
Channel 7 HF On	0	1	-	ValueOutput
Channel 7 LF Gain	-64	63	Value	ValueOutput
Channel 7 LF Bell	0	1	Toggle	ValueOutput
Channel 7 LF On	0	1	-	ValueOutput
Channel 7 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 7 Rotary 1	0	127	Value	ValueOutput
Channel 7 Rotary 2	0	127	Value	ValueOutput
Channel 7 Rotary 3	0	127	Value	ValueOutput
Channel 7 Rotary 4	0	127	Value	ValueOutput
Channel 7 Button 1	0	1	Toggle	ValueOutput
Channel 7 Button 2	0	1	Toggle	ValueOutput
Channel 7 Button 3	0	1	Toggle	ValueOutput
Channel 7 Button 4	0	1	Toggle	ValueOutput
Channel 7 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 7 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 7 FX1 Send On	0	1	Toggle	ValueOutput
Channel 7 FX1 Send Level	0	127	Value	ValueOutput
Channel 7 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 7 FX2 Send On	0	1	Toggle	ValueOutput
Channel 7 FX2 Send Level	0	127	Value	ValueOutput
Channel 7 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 7 FX3 Send On	0	1	Toggle	ValueOutput
Channel 7 FX3 Send Level	0	127	Value	ValueOutput
Channel 7 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 7 FX4 Send On	0	1	Toggle	ValueOutput
Channel 7 FX4 Send Level	0	127	Value	ValueOutput
Channel 7 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 7 VU Meter	0	32	-	ValueOutput
Channel 7 VU Meter L	0	32	-	ValueOutput
Channel 7 VU Meter R	0	32	-	ValueOutput
Channel 7 HF Frequency	0	1000	Value	ValueOutput
Channel 7 LF Frequency	0	1000	Value	ValueOutput
Channel 7 Level	0	1000	Value	ValueOutput
Channel 7 Pan	-100	100	Value	ValueOutput
Channel 7 Inserts Connected	0	1	-	ValueOutput
Channel 7 Channel Name	0	0	-	TextOutput
Channel 7 Insert FX Patch Name	0	0	-	TextOutput
Channel 7 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 7 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 7 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 8 Width	0	127	Value	ValueOutput
Channel 8 Mute	0	1	Toggle	ValueOutput
Channel 8 Solo	0	1	Toggle	ValueOutput
Channel 8 Input Gain	-64	63	Value	ValueOutput
Channel 8 Invert Phase	0	1	Toggle	ValueOutput
Channel 8 EQ On	0	1	Toggle	ValueOutput
Channel 8 HF Gain	-64	63	Value	ValueOutput
Channel 8 HF Bell	0	1	Toggle	ValueOutput
Channel 8 HF On	0	1	-	ValueOutput
Channel 8 LF Gain	-64	63	Value	ValueOutput
Channel 8 LF Bell	0	1	Toggle	ValueOutput
Channel 8 LF On	0	1	-	ValueOutput
Channel 8 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 8 Rotary 1	0	127	Value	ValueOutput
Channel 8 Rotary 2	0	127	Value	ValueOutput
Channel 8 Rotary 3	0	127	Value	ValueOutput
Channel 8 Rotary 4	0	127	Value	ValueOutput
Channel 8 Button 1	0	1	Toggle	ValueOutput
Channel 8 Button 2	0	1	Toggle	ValueOutput
Channel 8 Button 3	0	1	Toggle	ValueOutput
Channel 8 Button 4	0	1	Toggle	ValueOutput
Channel 8 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 8 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 8 FX1 Send On	0	1	Toggle	ValueOutput
Channel 8 FX1 Send Level	0	127	Value	ValueOutput
Channel 8 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 8 FX2 Send On	0	1	Toggle	ValueOutput
Channel 8 FX2 Send Level	0	127	Value	ValueOutput
Channel 8 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 8 FX3 Send On	0	1	Toggle	ValueOutput
Channel 8 FX3 Send Level	0	127	Value	ValueOutput
Channel 8 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 8 FX4 Send On	0	1	Toggle	ValueOutput
Channel 8 FX4 Send Level	0	127	Value	ValueOutput
Channel 8 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 8 VU Meter	0	32	-	ValueOutput
Channel 8 VU Meter L	0	32	-	ValueOutput
Channel 8 VU Meter R	0	32	-	ValueOutput
Channel 8 HF Frequency	0	1000	Value	ValueOutput
Channel 8 LF Frequency	0	1000	Value	ValueOutput
Channel 8 Level	0	1000	Value	ValueOutput
Channel 8 Pan	-100	100	Value	ValueOutput
Channel 8 Inserts Connected	0	1	-	ValueOutput
Channel 8 Channel Name	0	0	-	TextOutput
Channel 8 Insert FX Patch Name	0	0	-	TextOutput
Channel 8 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 8 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 8 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 9 Width	0	127	Value	ValueOutput
Channel 9 Mute	0	1	Toggle	ValueOutput
Channel 9 Solo	0	1	Toggle	ValueOutput
Channel 9 Input Gain	-64	63	Value	ValueOutput
Channel 9 Invert Phase	0	1	Toggle	ValueOutput
Channel 9 EQ On	0	1	Toggle	ValueOutput
Channel 9 HF Gain	-64	63	Value	ValueOutput
Channel 9 HF Bell	0	1	Toggle	ValueOutput
Channel 9 HF On	0	1	-	ValueOutput
Channel 9 LF Gain	-64	63	Value	ValueOutput
Channel 9 LF Bell	0	1	Toggle	ValueOutput
Channel 9 LF On	0	1	-	ValueOutput
Channel 9 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 9 Rotary 1	0	127	Value	ValueOutput
Channel 9 Rotary 2	0	127	Value	ValueOutput
Channel 9 Rotary 3	0	127	Value	ValueOutput
Channel 9 Rotary 4	0	127	Value	ValueOutput
Channel 9 Button 1	0	1	Toggle	ValueOutput
Channel 9 Button 2	0	1	Toggle	ValueOutput
Channel 9 Button 3	0	1	Toggle	ValueOutput
Channel 9 Button 4	0	1	Toggle	ValueOutput
Channel 9 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 9 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 9 FX1 Send On	0	1	Toggle	ValueOutput
Channel 9 FX1 Send Level	0	127	Value	ValueOutput
Channel 9 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 9 FX2 Send On	0	1	Toggle	ValueOutput
Channel 9 FX2 Send Level	0	127	Value	ValueOutput
Channel 9 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 9 FX3 Send On	0	1	Toggle	ValueOutput
Channel 9 FX3 Send Level	0	127	Value	ValueOutput
Channel 9 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 9 FX4 Send On	0	1	Toggle	ValueOutput
Channel 9 FX4 Send Level	0	127	Value	ValueOutput
Channel 9 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 9 VU Meter	0	32	-	ValueOutput
Channel 9 VU Meter L	0	32	-	ValueOutput
Channel 9 VU Meter R	0	32	-	ValueOutput
Channel 9 HF Frequency	0	1000	Value	ValueOutput
Channel 9 LF Frequency	0	1000	Value	ValueOutput
Channel 9 Level	0	1000	Value	ValueOutput
Channel 9 Pan	-100	100	Value	ValueOutput
Channel 9 Inserts Connected	0	1	-	ValueOutput
Channel 9 Channel Name	0	0	-	TextOutput
Channel 9 Insert FX Patch Name	0	0	-	TextOutput
Channel 9 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 9 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 9 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 10 Width	0	127	Value	ValueOutput
Channel 10 Mute	0	1	Toggle	ValueOutput
Channel 10 Solo	0	1	Toggle	ValueOutput
Channel 10 Input Gain	-64	63	Value	ValueOutput
